session,date,qqq_close,breadth_proxy,credit,cross_asset,trend,volatility,composite_z,risk_score,future_dd_5d,label_dd_5d,future_dd_10d,label_dd_10d,future_dd_20d,label_dd_20d
2026-02-24,2026-02-24 00:00:00+00:00,607.8699951171875,0.8993628156726349,0.8745013800287585,1.9076733672439123,0.42367455184114133,-0.02248093838145192,0.6919307669322967,91.005291005291,-0.010347571154801227,False,-0.013358111409368156,False,-0.04245973278154325,False
2026-02-25,2026-02-25 00:00:00+00:00,616.6799926757812,0.6504791148359916,0.8020578484937411,1.5763382167062614,0.2162726694531111,-0.22261927304172396,0.4902094828333053,85.97883597883597,-0.02448591776168796,False,-0.027453448914925627,False,-0.05613931946611561,False
2026-02-26,2026-02-26 00:00:00+00:00,609.239990234375,-0.2259557179000614,1.0322694186791246,1.4234366093166508,0.43051233408031897,-0.14117867679278762,0.37170096335399694,80.02645502645503,-0.012572997943855357,False,-0.019663811733929837,False,-0.0581872706573211,False
2026-02-27,2026-02-27 00:00:00+00:00,607.2899780273438,-0.3906982427117844,1.3269508488596287,1.4244667844521033,0.4975484652450979,0.04723718093750155,0.44399684003796486,83.994708994709,-0.012415778787978393,False,-0.022345185685919144,False,-0.0736220957947159,False
2026-03-02,2026-03-02 00:00:00+00:00,608.0900268554688,-0.4228006861586721,1.1134364538099095,1.4521922366616424,0.43951453023399734,0.1693636456583231,0.4059577045786421,81.74603174603175,-0.013715118629056278,False,-0.023631461654869734,False,-0.08191220930915322,True
2026-03-03,2026-03-03 00:00:00+00:00,601.5800170898438,-0.4955413310499934,1.302125447952867,1.2545855273576085,0.6504981069954496,0.5361667308947679,0.531856182491652,87.56613756613757,-0.0030420177496860434,False,-0.013065670672942065,False,-0.07197710456280337,False
2026-03-04,2026-03-04 00:00:00+00:00,610.75,-0.6606295982282159,0.8536559932515321,0.8136515642344749,0.37048715380218483,0.28072738843537637,0.23570622165432145,73.67724867724867,-0.018010642652476427,False,-0.027883797457020076,False,-0.08591071748362666,True
2026-03-05,2026-03-05 00:00:00+00:00,608.9099731445312,-0.38170502239579235,0.8694711684869209,0.999233469438696,0.38465392211824395,0.6076210645523574,0.39607901848233823,80.68783068783068,-0.01913248902583009,False,-0.026095735517719265,False,-0.08314848841478684,True
2026-03-06,2026-03-06 00:00:00+00:00,599.75,-0.5563176572769789,0.8158354078311533,0.7723003484359559,0.6133782862925264,1.2964399694567186,0.513950267555057,86.5079365079365,-0.010054238093997525,False,-0.029495627247030032,False,-0.0691454284337224,False
2026-03-09,2026-03-09 00:00:00+00:00,607.760009765625,-0.2790886820957718,0.8812314996763811,-0.15411448734800862,0.4538333125941835,0.6445091186734595,0.33342283255977023,77.38095238095238,-0.02310128806914158,False,-0.04228644825930905,False,-0.08141368249587755,True
2026-03-10,2026-03-10 00:00:00+00:00,607.77001953125,-0.029587313298772455,0.7977161276393921,-0.3307683843451031,0.4863584602084092,0.43181881295982427,0.32702293641274227,77.11640211640211,-0.0231173772588541,False,-0.04230222147595475,False,-0.08142881130027568,True
2026-03-11,2026-03-11 00:00:00+00:00,607.6900024414062,0.19454832958572874,0.3840701012983414,0.013472255220193963,0.484094528682379,0.4468614025249192,0.3371942408536985,77.5132275132275,-0.022988747029170087,False,-0.042176117395124946,False,-0.08130785918153294,True
2026-03-12,2026-03-12 00:00:00+00:00,597.260009765625,0.2566220881770824,0.7394016130919671,-0.09364280091968566,0.8138467378254179,0.6979374873330934,0.5457207464936688,87.6984126984127,-0.007099069358484034,False,-0.039296171440460714,False,-0.06526467506847877,False
2026-03-13,2026-03-13 00:00:00+00:00,593.719970703125,0.021235275813147585,0.4296359225673914,-0.2981370531765183,0.873533093753487,0.4437901942937607,0.3685636104462373,78.83597883597884,-0.01963884275397154,False,-0.05244889030160649,True,-0.05969134129727782,False
2026-03-16,2026-03-16 00:00:00+00:00,600.3800048828125,0.28345859851253347,0.3764799348381213,-0.30421834215330595,0.6851949702339852,0.09322498619428499,0.3056825421777804,75.66137566137566,-0.030514019746201604,True,-0.07012221466994883,True,-0.07012221466994883,False
2026-03-17,2026-03-17 00:00:00+00:00,603.3099975585938,-0.053037684225059646,0.23152254352307733,-0.2759543634856238,0.6061785313206989,-0.06586076860160858,0.14382213040964123,68.12169312169311,-0.035222356808261246,True,-0.07463819337312638,True,-0.07463819337312638,False
2026-03-18,2026-03-18 00:00:00+00:00,594.9000244140625,-0.071607571802985,0.46740877027282196,0.4104734822386901,0.8987158026094632,0.29804558620179755,0.4009152772204125,81.08465608465607,-0.021583503662006676,False,-0.061556553394422564,True,-0.061556553394422564,False
2026-03-19,2026-03-19 00:00:00+00:00,593.02001953125,-0.40164222547053957,0.32784598625045525,0.38898732284941134,0.9469550236508577,0.04014739126508921,0.24882560733312958,73.01587301587301,-0.0324273057747807,True,-0.05858147969748995,True,-0.05858147969748995,False
2026-03-20,2026-03-20 00:00:00+00:00,582.0599975585938,-0.7903744676081638,0.4275131286951605,0.09058006536468324,1.3192354652687075,0.3865385064200416,0.3040835829746448,75.79365079365078,-0.03346730672174225,True,-0.040854840328251374,False,-0.040854840328251374,False
2026-03-23,2026-03-23 00:00:00+00:00,588.0,-1.020901961855073,-0.0087248585394931,-0.043804262378845576,1.0807958219819747,0.4087103133309823,0.09059012975213872,64.68253968253968,-0.05054416786245752,True,-0.05054416786245752,True,-0.05054416786245752,False
2026-03-24,2026-03-24 00:00:00+00:00,583.97998046875,-0.463444947633995,0.018830082872150305,0.13015452504378225,1.2351894195566768,0.5311624199099473,0.3159500710414683,76.71957671957672,-0.04400827430975651,True,-0.04400827430975651,False,-0.04400827430975651,False
2026-03-25,2026-03-25 00:00:00+00:00,587.8200073242188,-0.38051359762284553,0.2778542182715609,-0.06992323134048156,1.1527579222323707,0.1621375153148262,0.27406710473561063,74.86772486772487,-0.050253440950080885,True,-0.050253440950080885,True,-0.050253440950080885,False
2026-03-26,2026-03-26 00:00:00+00:00,573.7899780273438,-0.5119579847804921,0.09674538820219192,0.2430437665524619,1.527447505438733,0.48234260261431616,0.39399435498310814,81.08465608465607,-0.027030706921356562,False,-0.027030706921356562,False,-0.027030706921356562,False
2026-03-27,2026-03-27 00:00:00+00:00,562.5800170898438,-0.10401112055822397,0.10206529655896135,0.5331059628964161,1.855384895714202,0.7722565052593465,0.6660184004422979,91.005291005291,-0.00764333545868201,False,-0.00764333545868201,False,-0.00764333545868201,False
2026-03-30,2026-03-30 00:00:00+00:00,558.280029296875,-0.4993775271575016,0.7353274272618825,0.7046022037654955,1.9607297235045544,0.7493933849856861,0.7327424319128266,93.12169312169311,0.03385391270884219,False,0.03385391270884219,False,0.03385391270884219,False
2026-03-31,2026-03-31 00:00:00+00:00,577.1799926757812,-0.30684926150431807,0.011083198020313212,0.53131622886886,1.3249043794687092,0.1951239098422729,0.3488868239505011,78.57142857142857,0.012353174006878076,False,0.012353174006878076,False,0.012353174006878076,False
2026-04-01,2026-04-01 00:00:00+00:00,584.3099975585938,0.02186309714451032,0.029712221781523922,0.09106154033889477,1.1668563833666716,0.1553993484941914,0.34330833821682816,78.3068783068783,0.0011466223630531847,False,0.0011466223630531847,False,0.0011466223630531847,False
2026-04-02,2026-04-02 00:00:00+00:00,584.97998046875,-0.038227967985379425,0.03127612392599929,0.0654738562081551,1.1350256179430689,0.028794811682567457,0.2927609852319513,75.79365079365078,0.006017333325542884,False,0.006017333325542884,False,0.006017333325542884,False
2026-04-06,2026-04-06 00:00:00+00:00,588.5,-0.012920927359213122,-0.43256923948089804,-0.08165701782994975,0.978132373014486,-0.059269402897951774,0.1347694311550533,67.85714285714286,0.00015297681473014357,False,0.00015297681473014357,False,0.00015297681473014357,False
2026-04-07,2026-04-07 00:00:00+00:00,588.5900268554688,-0.04529802905761741,-0.24304614765086294,-0.20195131729249577,1.0261311347451694,0.13340019795337296,0.20308395475314042,71.95767195767195,0.029732070204270045,False,0.029732070204270045,False,0.029732070204270045,False
2026-04-08,2026-04-08 00:00:00+00:00,606.0900268554688,0.05849399620613923,-0.5102936018261531,-0.17702604042377695,0.4961399428880166,-0.20802968583414366,-0.0227087768008981,55.952380952380956,0.006764631332426108,False,0.006764631332426108,False,0.006764631332426108,False
2026-04-09,2026-04-09 00:00:00+00:00,610.1900024414062,1.0125203082599248,-0.50666000957048,-0.15701408622985255,0.3753011251447956,-0.3837868416863386,0.15316457947683115,69.17989417989418,0.001442181745508142,False,0.001442181745508142,False,0.001442181745508142,False
2026-04-10,2026-04-10 00:00:00+00:00,611.0700073242188,1.5995113047736247,-0.5883471122431976,-0.4762966025116563,0.3035451365260982,-0.467789292205058,0.21690716918411396,72.22222222222221,0.010342525812865766,False,0.010342525812865766,False,0.010342525812865766,False
2026-04-13,2026-04-13 00:00:00+00:00,617.3900146484375,1.0389933241600706,-0.7657328161808961,-0.8326831574990299,0.060013335237453135,-0.434917197514637,-0.04864665363962869,52.64550264550265,0.018157016912369928,False,0.018157016912369928,False,0.018157016912369928,False
2026-04-14,2026-04-14 00:00:00+00:00,628.5999755859375,1.3797343952597168,-0.8232715247747526,-0.9339363407474505,-0.27153735583338706,-0.6135287215489325,-0.10370442348289967,48.28042328042328,0.013999441886586528,False,0.013999441886586528,False,0.013999441886586528,False
2026-04-15,2026-04-15 00:00:00+00:00,637.4000244140625,1.436095787007438,-0.9561209185367247,-0.834934498758361,-0.5162631337188978,-0.4246269054223844,-0.1296848513455229,44.70899470899471,0.004816357344643363,False,0.004816357344643363,False,0.004816357344643363,False
2026-04-16,2026-04-16 00:00:00+00:00,640.469970703125,1.4790186073720475,-1.1363991075224655,-0.9742927692255305,-0.6303579100035911,-0.35935793227152685,-0.18441551053923746,39.15343915343915,0.006026896752834521,False,0.006026896752834521,False,0.006026896752834521,False
2026-04-17,2026-04-17 00:00:00+00:00,648.8499755859375,1.6202491210960446,-1.0271281436935589,-1.263187397702006,-0.8754687555093098,-0.4454894899378422,-0.23464717509979718,34.92063492063492,-0.00696610721455615,False,-0.00696610721455615,False,-0.00696610721455615,False
2026-04-20,2026-04-20 00:00:00+00:00,646.7899780273438,1.2633765641149737,-1.0010800541023543,-0.9155007445872486,-0.8545990870896499,-0.16612373505903397,-0.22279646303467165,35.84656084656085,-0.003803338055735961,False,-0.003803338055735961,False,-0.003803338055735961,False
2026-04-21,2026-04-21 00:00:00+00:00,644.3300170898438,1.156587422829657,-0.9720750486811438,-0.6656730737872648,-0.6794810628519748,0.027982273564853354,-0.13610927240756407,43.91534391534391,0.011003624900691067,False,0.011003624900691067,False,0.011003624900691067,False
2026-04-22,2026-04-22 00:00:00+00:00,655.1099853515625,1.177999336036332,-1.0590118215199764,-0.8724313092791948,-1.0339364232868082,-0.04311484494389389,-0.2716527360333127,30.82010582010582,-0.005632645699066852,False,-0.005632645699066852,False,-0.005632645699066852,False
2026-04-23,2026-04-23 00:00:00+00:00,651.4199829101562,1.5668747389574147,-1.120662626964629,-0.8228406054808013,-0.83218829586756,0.12027877734346633,-0.09868921969984902,48.94179894179894,0.009410219280389986,False,0.009410219280389986,False,0.009410219280389986,False
2026-04-24,2026-04-24 00:00:00+00:00,663.8800048828125,2.183073342024461,-1.144502284014793,-0.7544077463456178,-1.2733356430598317,0.058205509046426,-0.06526570488707785,51.19047619047619,-0.009534881369052672,False,-0.009534881369052672,False,-0.009534881369052672,False
2026-04-27,2026-04-27 00:00:00+00:00,664.22998046875,2.27876797114463,-1.5127694788600141,-0.7582808830442491,-1.3348948761331645,-0.33105200369509075,-0.20862411106257964,37.301587301587304,-0.010056746717555742,False,-0.010056746717555742,False,-0.010056746717555742,False
2026-04-28,2026-04-28 00:00:00+00:00,657.5499877929688,2.452982322015522,-1.7024418999923385,-0.6657411799046866,-1.075137403806954,-0.386594902937912,-0.13992024902437689,43.51851851851852,0.006113633344809299,False,0.006113633344809299,False,0.006113633344809299,False
2026-04-29,2026-04-29 00:00:00+00:00,661.5700073242188,2.3742499272747986,-1.3797154282061588,-0.5722084231442974,-1.0142021496784508,-0.22378079955665925,-0.03790814346790644,54.1005291005291,0.009326273624633119,False,0.009326273624633119,False,0.009326273624633119,False
2026-04-30,2026-04-30 00:00:00+00:00,667.739990234375,2.185497130260595,-1.3713440432842081,-0.5915149573739507,-1.1523103671423955,-0.5931748394155265,-0.19375858149779213,37.96296296296296,0.007697628902880949,False,0.007697628902880949,False,0.007697628902880949,False
2026-05-01,2026-05-01 00:00:00+00:00,674.1500244140625,2.14455896635732,-1.3145896506457422,-0.6050592907509238,-1.277724617987791,-0.4996145988300154,-0.20663819187786173,37.16931216931217,-0.0018838826451929025,False,-0.0018838826451929025,False,,
2026-05-04,2026-05-04 00:00:00+00:00,672.8800048828125,2.0229927238995717,-1.1822249972855052,-0.8777911182574896,-1.1538419173958392,-0.11843998155426641,-0.1306244059677702,44.17989417989418,0.012974052439365336,False,0.012974052439365336,False,,
2026-05-05,2026-05-05 00:00:00+00:00,681.6099853515625,2.1185652440835834,-1.2465306857539935,-1.0645078746241,-1.3660098747452158,-0.29796107394480514,-0.2272102970675779,34.39153439153439,0.019556663453174528,False,0.019556663453174528,False,,
2026-05-06,2026-05-06 00:00:00+00:00,695.77001953125,2.3235599433254257,-0.9027562466134643,-0.9744608639289601,-1.6239523014428763,-0.3842950960259643,-0.17995444445014444,38.62433862433862,-0.0011929474776779525,False,-0.0011929474776779525,False,,
2026-05-07,2026-05-07 00:00:00+00:00,694.9400024414062,1.2393858368760504,-0.765281836793713,-0.7875041651195115,-1.5115632580305869,-0.30478639099987376,-0.3608084173593027,21.693121693121693,0.017699352101990806,False,0.009482871661319336,False,,
2026-05-08,2026-05-08 00:00:00+00:00,711.22998046875,1.5554950424390543,-0.8952709912158306,-0.8802680411660129,-1.8702044440396215,-0.20581938211512507,-0.3869222291829343,20.105820105820104,-0.00560998600163809,False,-0.01363827656067318,False,,
2026-05-11,2026-05-11 00:00:00+00:00,713.2899780273438,2.0973978105286943,-0.9317795294958581,-1.018853372567834,-1.8206157440420043,-0.01887193690203673,-0.2228201139146899,35.18518518518518,-0.010388444213143222,False,-0.016486911484431266,False,,
2026-05-12,2026-05-12 00:00:00+00:00,707.239990234375,1.6855578408357328,-1.040745584058289,-0.9687650998165733,-1.4960449371524482,0.050932273720996325,-0.24746094612829478,33.2010582010582,-0.00807358324803964,False,-0.00807358324803964,False,,
2026-05-13,2026-05-13 00:00:00+00:00,714.7100219726562,2.0303431021873117,-0.9803300577004007,-0.8847429434739578,-1.6636448742785743,0.06758545311034961,-0.1793486582882217,39.15343915343915,-0.01844103520390472,False,-0.01844103520390472,False,,
2026-05-14,2026-05-14 00:00:00+00:00,719.7899780273438,2.0444368625534777,-0.9411235170762163,-0.9548087566509349,-1.7597025274989833,-0.08306433777078302,-0.22913486287086982,34.39153439153439,-0.025368439805888876,False,-0.025368439805888876,False,,
2026-05-15,2026-05-15 00:00:00+00:00,708.9299926757812,1.5526846027431198,-1.2045374270981395,-0.6070090867426401,-1.245483026155641,0.26274289586822974,-0.17225942077337633,40.21164021164021,-0.010438214570349658,False,,,,
2026-05-18,2026-05-18 00:00:00+00:00,705.8800048828125,1.2939485125708738,-1.3183874357599923,-0.25571648594095486,-1.110406127117214,0.06884082994989735,-0.22959537339269956,34.25925925925926,-0.006162485912403315,False,,,,
2026-05-19,2026-05-19 00:00:00+00:00,701.530029296875,1.130411837990649,-1.3659556650910558,-0.15606512779856396,-0.9044694990741614,0.21868185742605153,-0.1885756895837354,39.021164021164026,0.016563788621898112,False,,,,
2026-05-20,2026-05-20 00:00:00+00:00,713.1500244140625,0.6802286075381409,-1.251530340245374,-0.2202304655176932,-1.2434676736503656,0.08450159435991253,-0.39623856225691784,19.17989417989418,0.0019070115754113992,False,,,,
2026-05-21,2026-05-21 00:00:00+00:00,714.510009765625,0.25023315701122617,-1.2412234639152782,-0.34036369898127516,-1.2782477871348463,-0.029329905354450368,-0.5451507012829784,9.126984126984127,0.004240623952507905,False,,,,
